# Plot of the solution of the LC-Diode
4.5e-09 4.5e-09 1.0939e-13 -3.08457e-06 0.5 100000 
4.575e-09 4.575e-09 1.09206e-13 -1.88213e-06 0.5 100000 
4.65e-09 4.65e-09 1.09096e-13 -1.1432e-06 0.5 100000 
4.725e-09 4.725e-09 1.09022e-13 -9.00863e-07 0.5 100000 
4.8e-09 4.8e-09 1.08947e-13 -1.16318e-06 0.5 100000 
4.875e-09 4.875e-09 1.08834e-13 -1.91282e-06 0.5 100000 
4.95e-09 4.95e-09 1.08648e-13 -3.1079e-06 0.5 100000 
5.025e-09 5.025e-09 1.08358e-13 -4.68413e-06 0.5 100000 
5.1e-09 5.1e-09 1.07938e-13 -6.55802e-06 0.5 100000 
5.175e-09 5.175e-09 1.07369e-13 -8.63111e-06 0.5 100000 
5.25e-09 5.25e-09 1.06641e-13 -1.07949e-05 0.5 100000 
5.325e-09 5.325e-09 1.05751e-13 -1.29365e-05 0.5 100000 
5.4e-09 5.4e-09 1.04704e-13 -1.49439e-05 0.5 100000 
5.475e-09 5.475e-09 1.03515e-13 -1.67121e-05 0.5 100000 
5.55e-09 5.55e-09 1.02206e-13 -1.81481e-05 0.5 100000 
5.625e-09 5.625e-09 1.00804e-13 -1.91756e-05 0.5 100000 
5.7e-09 5.7e-09 9.93419e-14 -1.97392e-05 0.5 100000 
5.775e-09 5.775e-09 9.78561e-14 -1.98066e-05 0.5 100000 
5.85e-09 5.85e-09 9.63842e-14 -1.93708e-05 0.5 100000 
5.925e-09 5.925e-09 9.49633e-14 -1.84499e-05 0.5 100000 
6e-09 6e-09 9.36284e-14 -1.70867e-05 0.5 100000 
6.075e-09 6.075e-09 9.24103e-14 -1.53463e-05 0.5 100000 
6.15e-09 6.15e-09 9.13342e-14 -1.33128e-05 0.5 100000 
6.225e-09 6.225e-09 9.04185e-14 -1.10851e-05 0.5 100000 
6.3e-09 6.3e-09 8.96737e-14 -8.77202e-06 0.5 100000 
6.375e-09 6.375e-09 8.9102e-14 -6.48655e-06 0.5 100000 
6.45e-09 6.45e-09 8.8697e-14 -4.3404e-06 0.5 100000 
6.525e-09 6.525e-09 8.84445e-14 -2.43828e-06 0.5 100000 
6.6e-09 6.6e-09 8.83224e-14 -8.72613e-07 0.5 100000 
6.675e-09 6.675e-09 8.83064e-14 5.75205e-07 0.5 100000 
6.75e-09 6.75e-09 8.8534e-14 6.16818e-06 0.5 100000 
6.825e-09 6.825e-09 8.92974e-14 1.4249e-05 0.5 100000 
6.9e-09 6.9e-09 9.06262e-14 2.06199e-05 0.5 100000 
6.975e-09 6.975e-09 9.22379e-14 2.12246e-05 0.5 100000 
7.05e-09 7.05e-09 9.35646e-14 1.25623e-05 0.5 100000 
7.125e-09 7.125e-09 9.38618e-14 -3.70291e-06 0.5 100000 
7.2e-09 7.2e-09 9.35359e-14 -5.26897e-06 0.5 100000 
7.275e-09 7.275e-09 9.3063e-14 -7.3639e-06 0.5 100000 
7.35e-09 7.35e-09 9.24292e-14 -9.54066e-06 0.5 100000 
7.425e-09 7.425e-09 9.16327e-14 -1.16866e-05 0.5 100000 
7.5e-09 7.5e-09 9.068e-14 -1.36902e-05 0.5 100000 
7.575e-09 7.575e-09 8.95857e-14 -1.5447e-05 0.5 100000 
7.65e-09 7.65e-09 8.83719e-14 -1.68652e-05 0.5 100000 
7.725e-09 7.725e-09 8.70668e-14 -1.787e-05 0.5 100000 
7.8e-09 7.8e-09 8.57037e-14 -1.84076e-05 0.5 100000 
7.875e-09 7.875e-09 8.43188e-14 -1.84474e-05 0.5 100000 
7.95e-09 7.95e-09 8.29499e-14 -1.79844e-05 0.5 100000 
8.025e-09 8.025e-09 8.16339e-14 -1.70386e-05 0.5 100000 
8.1e-09 8.1e-09 8.04057e-14 -1.56547e-05 0.5 100000 
8.175e-09 8.175e-09 7.92956e-14 -1.38991e-05 0.5 100000 
8.25e-09 8.25e-09 7.83284e-14 -1.18573e-05 0.5 100000 
8.325e-09 8.325e-09 7.75219e-14 -9.62905e-06 0.5 100000 
8.4e-09 8.4e-09 7.6886e-14 -7.32369e-06 0.5 100000 
8.475e-09 8.475e-09 7.64224e-14 -5.05436e-06 0.5 100000 
8.55e-09 8.55e-09 7.6124e-14 -2.93241e-06 0.5 100000 
8.625e-09 8.625e-09 7.59759e-14 -1.06182e-06 0.5 100000 
8.7e-09 8.7e-09 7.59629e-14 1.04771e-06 0.5 100000 
8.775e-09 8.775e-09 7.63341e-14 9.98787e-06 0.5 100000 
8.85e-09 8.85e-09 7.76098e-14 2.4545e-05 0.5 100000 
8.925e-09 8.925e-09 8.00472e-14 4.02846e-05 0.5 100000 
9e-09 9e-09 8.35613e-14 5.25773e-05 0.5 100000 
9.075e-09 9.075e-09 8.77269e-14 5.7047e-05 0.5 100000 
9.15e-09 9.15e-09 9.18137e-14 5.00012e-05 0.5 100000 
9.225e-09 9.225e-09 9.48528e-14 2.88114e-05 0.5 100000 
9.3e-09 9.3e-09 9.57726e-14 -4.19067e-06 0.5 100000 
9.375e-09 9.375e-09 9.52855e-14 -7.75374e-06 0.5 100000 
9.45e-09 9.45e-09 9.46225e-14 -9.92845e-06 0.5 100000 
9.525e-09 9.525e-09 9.37972e-14 -1.20659e-05 0.5 100000 
9.6e-09 9.6e-09 9.28166e-14 -1.40528e-05 0.5 100000 
9.675e-09 9.675e-09 9.1696e-14 -1.57857e-05 0.5 100000 
9.75e-09 9.75e-09 9.04579e-14 -1.71737e-05 0.5 100000 
9.825e-09 9.825e-09 8.9131e-14 -1.81435e-05 0.5 100000 
9.9e-09 9.9e-09 8.77488e-14 -1.8643e-05 0.5 100000 
9.975e-09 9.975e-09 8.63477e-14 -1.86435e-05 0.5 100000 
1.005e-08 1.005e-08 8.49655e-14 -1.81418e-05 0.5 100000 
1.0125e-08 1.0125e-08 8.36391e-14 -1.71599e-05 0.5 100000 
1.02e-08 1.02e-08 8.2403e-14 -1.5744e-05 0.5 100000 
1.0275e-08 1.0275e-08 8.12872e-14 -1.39623e-05 0.5 100000 
1.035e-08 1.035e-08 8.0316e-14 -1.19014e-05 0.5 100000 
1.0425e-08 1.0425e-08 7.95067e-14 -9.66207e-06 0.5 100000 
1.05e-08 1.05e-08 7.88685e-14 -7.35396e-06 0.5 100000 
1.0575e-08 1.0575e-08 7.84024e-14 -5.09033e-06 0.5 100000 
1.065e-08 1.065e-08 7.81009e-14 -2.9822e-06 0.5 100000 
1.0725e-08 1.0725e-08 7.79483e-14 -1.13275e-06 0.5 100000 
1.08e-08 1.08e-08 7.79264e-14 7.37275e-07 0.5 100000 
1.0875e-08 1.0875e-08 7.82428e-14 8.80601e-06 0.5 100000 
1.095e-08 1.095e-08 7.93908e-14 2.22959e-05 0.5 100000 
1.1025e-08 1.1025e-08 8.16145e-14 3.6816e-05 0.5 100000 
1.11e-08 1.11e-08 8.48197e-14 4.78031e-05 0.5 100000 
1.1175e-08 1.1175e-08 8.85779e-14 5.09663e-05 0.5 100000 
1.125e-08 1.125e-08 9.21626e-14 4.27117e-05 0.5 100000 
1.1325e-08 1.1325e-08 9.46158e-14 2.05161e-05 0.5 100000 
1.14e-08 1.14e-08 9.49837e-14 -6.02768e-06 0.5 100000 
1.1475e-08 1.1475e-08 9.44728e-14 -7.83592e-06 0.5 100000 
1.155e-08 1.155e-08 9.38035e-14 -1.00146e-05 0.5 100000 
1.1625e-08 1.1625e-08 9.29719e-14 -1.21451e-05 0.5 100000 
1.17e-08 1.17e-08 9.19859e-14 -1.41171e-05 0.5 100000 
1.1775e-08 1.1775e-08 9.08613e-14 -1.58277e-05 0.5 100000 
1.185e-08 1.185e-08 8.9621e-14 -1.71873e-05 0.5 100000 
1.1925e-08 1.1925e-08 8.82943e-14 -1.81241e-05 0.5 100000 
1.2e-08 1.2e-08 8.69149e-14 -1.85875e-05 0.5 100000 
1.2075e-08 1.2075e-08 8.55194e-14 -1.85508e-05 0.5 100000 
1.215e-08 1.215e-08 8.41456e-14 -1.80127e-05 0.5 100000 
1.2225e-08 1.2225e-08 8.28302e-14 -1.6997e-05 0.5 100000 
1.23e-08 1.23e-08 8.16074e-14 -1.55517e-05 0.5 100000 
1.2375e-08 1.2375e-08 8.05069e-14 -1.37465e-05 0.5 100000 
1.245e-08 1.245e-08 7.95526e-14 -1.16692e-05 0.5 100000 
1.2525e-08 1.2525e-08 7.8761e-14 -9.42129e-06 0.5 100000 
1.26e-08 1.26e-08 7.8141e-14 -7.1131e-06 0.5 100000 
1.2675e-08 1.2675e-08 7.76927e-14 -4.85784e-06 0.5 100000 
1.275e-08 1.275e-08 7.7408e-14 -2.76611e-06 0.5 100000 
1.2825e-08 1.2825e-08 7.72707e-14 -9.40317e-07 0.5 100000 
1.29e-08 1.29e-08 7.72675e-14 1.30769e-06 0.5 100000 
1.2975e-08 1.2975e-08 7.76672e-14 1.0409e-05 0.5 100000 
1.305e-08 1.305e-08 7.8963e-14 2.4578e-05 0.5 100000 
1.3125e-08 1.3125e-08 8.13704e-14 3.9371e-05 0.5 100000 
1.32e-08 1.32e-08 8.4764e-14 5.02084e-05 0.5 100000 
1.3275e-08 1.3275e-08 8.86841e-14 5.28208e-05 0.5 100000 
1.335e-08 1.335e-08 9.2376e-14 4.36716e-05 0.5 100000 
1.3425e-08 1.3425e-08 9.48592e-14 2.03264e-05 0.5 100000 
1.35e-08 1.35e-08 9.5194e-14 -6.16336e-06 0.5 100000 
1.3575e-08 1.3575e-08 9.46699e-14 -8.02206e-06 0.5 100000 
1.365e-08 1.365e-08 9.39865e-14 -1.02008e-05 0.5 100000 
1.3725e-08 1.3725e-08 9.31413e-14 -1.23231e-05 0.5 100000 
1.38e-08 1.38e-08 9.21425e-14 -1.42788e-05 0.5 100000 
1.3875e-08 1.3875e-08 9.10065e-14 -1.59659e-05 0.5 100000 
1.395e-08 1.395e-08 8.9757e-14 -1.7296e-05 0.5 100000 
1.4025e-08 1.4025e-08 8.84234e-14 -1.81987e-05 0.5 100000 
1.41e-08 1.41e-08 8.70398e-14 -1.86251e-05 0.5 100000 
1.4175e-08 1.4175e-08 8.56429e-14 -1.85506e-05 0.5 100000 
1.425e-08 1.425e-08 8.42704e-14 -1.79755e-05 0.5 100000 
1.4325e-08 1.4325e-08 8.29591e-14 -1.69255e-05 0.5 100000 
1.44e-08 1.44e-08 8.17428e-14 -1.54505e-05 0.5 100000 
1.4475e-08 1.4475e-08 8.06509e-14 -1.36215e-05 0.5 100000 
1.455e-08 1.455e-08 7.97066e-14 -1.15277e-05 0.5 100000 
1.4625e-08 1.4625e-08 7.89261e-14 -9.27124e-06 0.5 100000 
1.47e-08 1.47e-08 7.83173e-14 -6.96292e-06 0.5 100000 
1.4775e-08 1.4775e-08 7.788e-14 -4.71596e-06 0.5 100000 
1.485e-08 1.485e-08 7.76054e-14 -2.64055e-06 0.5 100000 
1.4925e-08 1.4925e-08 7.74767e-14 -8.3824e-07 0.5 100000 
1.5e-08 1.5e-08 7.74834e-14 1.59991e-06 0.5 100000 
1.5075e-08 1.5075e-08 7.79205e-14 1.10731e-05 0.5 100000 
1.515e-08 1.515e-08 7.92706e-14 2.53117e-05 0.5 100000 
1.5225e-08 1.5225e-08 8.17254e-14 3.98539e-05 0.5 100000 
1.53e-08 1.53e-08 8.51359e-14 5.01344e-05 0.5 100000 
1.5375e-08 1.5375e-08 8.9021e-14 5.19289e-05 0.5 100000 
1.545e-08 1.545e-08 9.26091e-14 4.17743e-05 0.5 100000 
1.5525e-08 1.5525e-08 9.49091e-14 1.73317e-05 0.5 100000 
1.56e-08 1.56e-08 9.50925e-14 -6.19591e-06 0.5 100000 
1.5675e-08 1.5675e-08 9.45581e-14 -8.17779e-06 0.5 100000 
1.575e-08 1.575e-08 9.3863e-14 -1.03562e-05 0.5 100000 
1.5825e-08 1.5825e-08 9.30064e-14 -1.24698e-05 0.5 100000 
1.59e-08 1.59e-08 9.19972e-14 -1.44088e-05 0.5 100000 
1.5975e-08 1.5975e-08 9.08524e-14 -1.60721e-05 0.5 100000 
1.605e-08 1.605e-08 8.95959e-14 -1.73725e-05 0.5 100000 
1.6125e-08 1.6125e-08 8.82579e-14 -1.82411e-05 0.5 100000 
1.62e-08 1.62e-08 8.68724e-14 -1.86307e-05 0.5 100000 
1.6275e-08 1.6275e-08 8.54765e-14 -1.85185e-05 0.5 100000 
1.635e-08 1.635e-08 8.41079e-14 -1.79067e-05 0.5 100000 
1.6425e-08 1.6425e-08 8.2803e-14 -1.68231e-05 0.5 100000 
1.65e-08 1.65e-08 8.15955e-14 -1.53189e-05 0.5 100000 
1.6575e-08 1.6575e-08 8.05144e-14 -1.3467e-05 0.5 100000 
1.665e-08 1.665e-08 7.95823e-14 -1.13573e-05 0.5 100000 
1.6725e-08 1.6725e-08 7.88148e-14 -9.09315e-06 0.5 100000 
1.68e-08 1.68e-08 7.82195e-14 -6.78555e-06 0.5 100000 
1.6875e-08 1.6875e-08 7.77952e-14 -4.54772e-06 0.5 100000 
1.695e-08 1.695e-08 7.75326e-14 -2.48939e-06 0.5 100000 
1.7025e-08 1.7025e-08 7.74144e-14 -7.11261e-07 0.5 100000 
1.71e-08 1.71e-08 7.74388e-14 2.1141e-06 0.5 100000 
1.7175e-08 1.7175e-08 7.79364e-14 1.21275e-05 0.5 100000 
1.725e-08 1.725e-08 7.93755e-14 2.65806e-05 0.5 100000 
1.7325e-08 1.7325e-08 8.19223e-14 4.09865e-05 0.5 100000 
1.74e-08 1.74e-08 8.54017e-14 5.07889e-05 0.5 100000 
1.7475e-08 1.7475e-08 8.93082e-14 5.18052e-05 0.5 100000 
1.755e-08 1.755e-08 9.28503e-14 4.06443e-05 0.5 100000 
1.7625e-08 1.7625e-08 9.50233e-14 1.5064e-05 0.5 100000 
1.77e-08 1.77e-08 9.5064e-14 -6.15397e-06 0.5 100000 
1.7775e-08 1.7775e-08 9.45196e-14 -8.34134e-06 0.5 100000 
1.785e-08 1.785e-08 9.38122e-14 -1.05185e-05 0.5 100000 
1.7925e-08 1.7925e-08 9.29437e-14 -1.26228e-05 0.5 100000 
1.8e-08 1.8e-08 9.19236e-14 -1.45446e-05 0.5 100000 
1.8075e-08 1.8075e-08 9.07695e-14 -1.61836e-05 0.5 100000 
1.815e-08 1.815e-08 8.95058e-14 -1.74538e-05 0.5 100000 
1.8225e-08 1.8225e-08 8.81629e-14 -1.82879e-05 0.5 100000 
1.83e-08 1.83e-08 8.67754e-14 -1.86405e-05 0.5 100000 
1.8375e-08 1.8375e-08 8.53801e-14 -1.84906e-05 0.5 100000 
1.845e-08 1.845e-08 8.40149e-14 -1.78423e-05 0.5 100000 
1.8525e-08 1.8525e-08 8.27162e-14 -1.67251e-05 0.5 100000 
1.86e-08 1.86e-08 8.15172e-14 -1.51923e-05 0.5 100000 
1.8675e-08 1.8675e-08 8.04464e-14 -1.33177e-05 0.5 100000 
1.875e-08 1.875e-08 7.95261e-14 -1.11928e-05 0.5 100000 
1.8825e-08 1.8825e-08 7.87713e-14 -8.9215e-06 0.5 100000 
1.89e-08 1.89e-08 7.81888e-14 -6.6152e-06 0.5 100000 
1.8975e-08 1.8975e-08 7.7777e-14 -4.38706e-06 0.5 100000 
1.905e-08 1.905e-08 7.75258e-14 -2.34633e-06 0.5 100000 
1.9125e-08 1.9125e-08 7.74174e-14 -5.92822e-07 0.5 100000 
1.92e-08 1.92e-08 7.74593e-14 2.61336e-06 0.5 100000 
1.9275e-08 1.9275e-08 7.80138e-14 1.31e-05 0.5 100000 
1.935e-08 1.935e-08 7.95333e-14 2.77036e-05 0.5 100000 
1.9425e-08 1.9425e-08 8.2159e-14 4.19172e-05 0.5 100000 
1.95e-08 1.95e-08 8.56904e-14 5.11972e-05 0.5 100000 
1.9575e-08 1.9575e-08 8.95987e-14 5.14065e-05 0.5 100000 
1.965e-08 1.965e-08 9.30736e-14 3.92286e-05 0.5 100000 
1.9725e-08 1.9725e-08 9.50984e-14 1.25193e-05 0.5 100000 
1.98e-08 1.98e-08 9.50255e-14 -6.29604e-06 0.5 100000 
1.9875e-08 1.9875e-08 9.44693e-14 -8.50377e-06 0.5 100000 
1.995e-08 1.995e-08 9.37498e-14 -1.06794e-05 0.5 100000 
2.0025e-08 2.0025e-08 9.28695e-14 -1.27737e-05 0.5 100000 
2.01e-08 2.01e-08 9.18387e-14 -1.46777e-05 0.5 100000 
2.0175e-08 2.0175e-08 9.06755e-14 -1.62919e-05 0.5 100000 
2.025e-08 2.025e-08 8.94049e-14 -1.75317e-05 0.5 100000 
2.0325e-08 2.0325e-08 8.80574e-14 -1.83311e-05 0.5 100000 
2.04e-08 2.04e-08 8.6668e-14 -1.86465e-05 0.5 100000 
2.0475e-08 2.0475e-08 8.52737e-14 -1.84588e-05 0.5 100000 
2.055e-08 2.055e-08 8.39123e-14 -1.77742e-05 0.5 100000 
2.0625e-08 2.0625e-08 8.26199e-14 -1.66239e-05 0.5 100000 
2.07e-08 2.07e-08 8.14296e-14 -1.50627e-05 0.5 100000 
2.0775e-08 2.0775e-08 8.03694e-14 -1.31661e-05 0.5 100000 
2.085e-08 2.085e-08 7.94611e-14 -1.10265e-05 0.5 100000 
2.0925e-08 2.0925e-08 7.8719e-14 -8.74867e-06 0.5 100000 
2.1e-08 2.1e-08 7.81495e-14 -6.44432e-06 0.5 100000 
2.1075e-08 2.1075e-08 7.77501e-14 -4.2265e-06 0.5 100000 
2.115e-08 2.115e-08 7.75103e-14 -2.20393e-06 0.5 100000 
2.1225e-08 2.1225e-08 7.74118e-14 -4.75526e-07 0.5 100000 
2.13e-08 2.13e-08 7.7473e-14 3.16419e-06 0.5 100000 
2.1375e-08 2.1375e-08 7.80877e-14 1.41083e-05 0.5 100000 
2.145e-08 2.145e-08 7.96896e-14 2.88435e-05 0.5 100000 
2.1525e-08 2.1525e-08 8.23948e-14 4.28444e-05 0.5 100000 
2.16e-08 2.16e-08 8.59771e-14 5.15826e-05 0.5 100000 
2.1675e-08 2.1675e-08 8.98848e-14 5.09686e-05 0.5 100000 
2.175e-08 2.175e-08 9.32892e-14 3.77623e-05 0.5 100000 
2.1825e-08 2.1825e-08 9.51618e-14 9.91876e-06 0.5 100000 
2.19e-08 2.19e-08 9.49921e-14 -6.4826e-06 0.5 100000 
2.1975e-08 2.1975e-08 9.44235e-14 -8.66687e-06 0.5 100000 
2.205e-08 2.205e-08 9.36918e-14 -1.08404e-05 0.5 100000 
2.2125e-08 2.2125e-08 9.27998e-14 -1.29242e-05 0.5 100000 
2.22e-08 2.22e-08 9.17584e-14 -1.48097e-05 0.5 100000 
2.2275e-08 2.2275e-08 9.05862e-14 -1.63987e-05 0.5 100000 
2.235e-08 2.235e-08 8.93087e-14 -1.76075e-05 0.5 100000 
2.2425e-08 2.2425e-08 8.79568e-14 -1.8372e-05 0.5 100000 
2.25e-08 2.25e-08 8.65657e-14 -1.86502e-05 0.5 100000 
2.2575e-08 2.2575e-08 8.51726e-14 -1.84248e-05 0.5 100000 
2.265e-08 2.265e-08 8.38151e-14 -1.7704e-05 0.5 100000 
2.2725e-08 2.2725e-08 8.25292e-14 -1.65208e-05 0.5 100000 
2.28e-08 2.28e-08 8.13477e-14 -1.49317e-05 0.5 100000 
2.2875e-08 2.2875e-08 8.02982e-14 -1.30135e-05 0.5 100000 
2.295e-08 2.295e-08 7.94019e-14 -1.08599e-05 0.5 100000 
2.3025e-08 2.3025e-08 7.86726e-14 -8.57619e-06 0.5 100000 
2.31e-08 2.31e-08 7.81159e-14 -6.27441e-06 0.5 100000 
2.3175e-08 2.3175e-08 7.7729e-14 -4.06751e-06 0.5 100000 
2.325e-08 2.325e-08 7.75004e-14 -2.06366e-06 0.5 100000 
2.3325e-08 2.3325e-08 7.74114e-14 -3.60827e-07 0.5 100000 
2.34e-08 2.34e-08 7.74935e-14 3.73598e-06 0.5 100000 
2.3475e-08 2.3475e-08 7.81689e-14 1.51127e-05 0.5 100000 
2.355e-08 2.355e-08 7.98521e-14 2.99533e-05 0.5 100000 
2.3625e-08 2.3625e-08 8.26335e-14 4.3717e-05 0.5 100000 
2.37e-08 2.37e-08 8.62618e-14 5.18927e-05 0.5 100000 
2.3775e-08 2.3775e-08 9.01627e-14 5.04407e-05 0.5 100000 
2.385e-08 2.385e-08 9.34895e-14 3.6199e-05 0.5 100000 
2.3925e-08 2.3925e-08 9.52026e-14 7.22333e-06 0.5 100000 
2.4e-08 2.4e-08 9.49725e-14 -6.65104e-06 0.5 100000 
2.4075e-08 2.4075e-08 9.43917e-14 -8.83161e-06 0.5 100000 
2.415e-08 2.415e-08 9.36476e-14 -1.10023e-05 0.5 100000 
2.4225e-08 2.4225e-08 9.27439e-14 -1.30749e-05 0.5 100000 
2.43e-08 2.43e-08 9.16919e-14 -1.49416e-05 0.5 100000 
2.4375e-08 2.4375e-08 9.05107e-14 -1.65048e-05 0.5 100000 
2.445e-08 2.445e-08 8.92263e-14 -1.76823e-05 0.5 100000 
2.4525e-08 2.4525e-08 8.78702e-14 -1.84116e-05 0.5 100000 
2.46e-08 2.46e-08 8.64775e-14 -1.86524e-05 0.5 100000 
2.4675e-08 2.4675e-08 8.50856e-14 -1.83894e-05 0.5 100000 
2.475e-08 2.475e-08 8.37321e-14 -1.76326e-05 0.5 100000 
2.4825e-08 2.4825e-08 8.24529e-14 -1.64168e-05 0.5 100000 
2.49e-08 2.49e-08 8.12802e-14 -1.48002e-05 0.5 100000 
2.4975e-08 2.4975e-08 8.02414e-14 -1.28611e-05 0.5 100000 
