# Plot of the solution of the LC-Diode
7.65e-11 7.65e-11 2.22646e-16 8.69712e-06 2 1e-05 
7.8e-11 7.8e-11 2.35947e-16 9.0382e-06 2 1e-05 
7.95e-11 7.95e-11 2.49765e-16 9.38564e-06 2 1e-05 
8.1e-11 8.1e-11 2.64109e-16 9.73942e-06 2 1e-05 
8.25e-11 8.25e-11 2.78988e-16 1.00995e-05 2 1e-05 
8.4e-11 8.4e-11 2.94413e-16 1.0466e-05 2 1e-05 
8.55e-11 8.55e-11 3.10391e-16 1.08387e-05 2 1e-05 
8.7e-11 8.7e-11 3.26933e-16 1.12177e-05 2 1e-05 
8.85e-11 8.85e-11 3.44049e-16 1.1603e-05 2 1e-05 
9e-11 9e-11 3.61747e-16 1.19946e-05 2 1e-05 
9.15e-11 9.15e-11 3.80037e-16 1.23923e-05 2 1e-05 
9.3e-11 9.3e-11 3.98929e-16 1.27963e-05 2 1e-05 
9.45e-11 9.45e-11 4.18431e-16 1.32065e-05 2 1e-05 
9.6e-11 9.6e-11 4.38553e-16 1.36229e-05 2 1e-05 
9.75e-11 9.75e-11 4.59304e-16 1.40454e-05 2 1e-05 
9.9e-11 9.9e-11 4.80694e-16 1.44741e-05 2 1e-05 
1.005e-10 1.005e-10 5.02731e-16 1.4909e-05 2 1e-05 
1.02e-10 1.02e-10 5.25425e-16 1.53499e-05 2 1e-05 
1.035e-10 1.035e-10 5.48785e-16 1.57969e-05 2 1e-05 
1.05e-10 1.05e-10 5.72821e-16 1.625e-05 2 1e-05 
1.065e-10 1.065e-10 5.9754e-16 1.67091e-05 2 1e-05 
1.08e-10 1.08e-10 6.22953e-16 1.71743e-05 2 1e-05 
1.095e-10 1.095e-10 6.49067e-16 1.76455e-05 2 1e-05 
1.11e-10 1.11e-10 6.75894e-16 1.81227e-05 2 1e-05 
1.125e-10 1.125e-10 7.0344e-16 1.86058e-05 2 1e-05 
1.14e-10 1.14e-10 7.31716e-16 1.90949e-05 2 1e-05 
1.155e-10 1.155e-10 7.60729e-16 1.959e-05 2 1e-05 
1.17e-10 1.17e-10 7.9049e-16 2.00909e-05 2 1e-05 
1.185e-10 1.185e-10 8.21006e-16 2.05977e-05 2 1e-05 
1.2e-10 1.2e-10 8.52287e-16 2.11104e-05 2 1e-05 
1.215e-10 1.215e-10 8.84342e-16 2.16289e-05 2 1e-05 
1.23e-10 1.23e-10 9.17178e-16 2.21533e-05 2 1e-05 
1.245e-10 1.245e-10 9.50806e-16 2.26834e-05 2 1e-05 
1.26e-10 1.26e-10 9.85233e-16 2.32193e-05 2 1e-05 
1.275e-10 1.275e-10 1.02047e-15 2.3761e-05 2 1e-05 
1.29e-10 1.29e-10 1.05652e-15 2.43084e-05 2 1e-05 
1.305e-10 1.305e-10 1.0934e-15 2.48615e-05 2 1e-05 
1.32e-10 1.32e-10 1.13111e-15 2.54203e-05 2 1e-05 
1.335e-10 1.335e-10 1.16966e-15 2.59847e-05 2 1e-05 
1.35e-10 1.35e-10 1.20907e-15 2.65548e-05 2 1e-05 
1.365e-10 1.365e-10 1.24933e-15 2.71304e-05 2 1e-05 
1.38e-10 1.38e-10 1.29046e-15 2.77117e-05 2 1e-05 
1.395e-10 1.395e-10 1.33247e-15 2.82985e-05 2 1e-05 
1.41e-10 1.41e-10 1.37536e-15 2.88908e-05 2 1e-05 
1.425e-10 1.425e-10 1.41915e-15 2.94887e-05 2 1e-05 
1.44e-10 1.44e-10 1.46383e-15 3.0092e-05 2 1e-05 
1.455e-10 1.455e-10 1.50943e-15 3.07008e-05 2 1e-05 
1.47e-10 1.47e-10 1.55594e-15 3.1315e-05 2 1e-05 
1.485e-10 1.485e-10 1.60338e-15 3.19346e-05 2 1e-05 
1.5e-10 1.5e-10 1.65175e-15 3.25595e-05 2 1e-05 
1.515e-10 1.515e-10 1.70106e-15 3.31899e-05 2 1e-05 
1.53e-10 1.53e-10 1.75132e-15 3.38255e-05 2 1e-05 
1.545e-10 1.545e-10 1.80254e-15 3.44664e-05 2 1e-05 
1.56e-10 1.56e-10 1.85472e-15 3.51126e-05 2 1e-05 
1.575e-10 1.575e-10 1.90788e-15 3.5764e-05 2 1e-05 
1.59e-10 1.59e-10 1.96202e-15 3.64206e-05 2 1e-05 
1.605e-10 1.605e-10 2.01715e-15 3.70824e-05 2 1e-05 
1.62e-10 1.62e-10 2.07327e-15 3.77494e-05 2 1e-05 
1.635e-10 1.635e-10 2.1304e-15 3.84214e-05 2 1e-05 
1.65e-10 1.65e-10 2.18854e-15 3.90986e-05 2 1e-05 
1.665e-10 1.665e-10 2.2477e-15 3.97808e-05 2 1e-05 
1.68e-10 1.68e-10 2.30789e-15 4.04681e-05 2 1e-05 
1.695e-10 1.695e-10 2.36911e-15 4.11603e-05 2 1e-05 
1.71e-10 1.71e-10 2.43137e-15 4.18575e-05 2 1e-05 
1.725e-10 1.725e-10 2.49468e-15 4.25597e-05 2 1e-05 
1.74e-10 1.74e-10 2.55905e-15 4.32667e-05 2 1e-05 
1.755e-10 1.755e-10 2.62449e-15 4.39787e-05 2 1e-05 
1.77e-10 1.77e-10 2.69099e-15 4.46954e-05 2 1e-05 
1.785e-10 1.785e-10 2.75858e-15 4.5417e-05 2 1e-05 
1.8e-10 1.8e-10 2.82725e-15 4.61434e-05 2 1e-05 
1.815e-10 1.815e-10 2.89701e-15 4.68746e-05 2 1e-05 
1.83e-10 1.83e-10 2.96787e-15 4.76104e-05 2 1e-05 
1.845e-10 1.845e-10 3.03985e-15 4.83509e-05 2 1e-05 
1.86e-10 1.86e-10 3.11293e-15 4.90961e-05 2 1e-05 
1.875e-10 1.875e-10 3.18714e-15 4.98459e-05 2 1e-05 
1.89e-10 1.89e-10 3.26247e-15 5.06003e-05 2 1e-05 
1.905e-10 1.905e-10 3.33894e-15 5.13593e-05 2 1e-05 
1.92e-10 1.92e-10 3.41655e-15 5.21228e-05 2 1e-05 
1.935e-10 1.935e-10 3.49531e-15 5.28907e-05 2 1e-05 
1.95e-10 1.95e-10 3.57523e-15 5.36631e-05 2 1e-05 
1.965e-10 1.965e-10 3.65631e-15 5.444e-05 2 1e-05 
1.98e-10 1.98e-10 3.73855e-15 5.52212e-05 2 1e-05 
1.995e-10 1.995e-10 3.82197e-15 5.60068e-05 2 1e-05 
2.01e-10 2.01e-10 3.90658e-15 5.67966e-05 2 1e-05 
2.025e-10 2.025e-10 3.99237e-15 5.75908e-05 2 1e-05 
2.04e-10 2.04e-10 4.07935e-15 5.83892e-05 2 1e-05 
2.055e-10 2.055e-10 4.16754e-15 5.91918e-05 2 1e-05 
2.07e-10 2.07e-10 4.25693e-15 5.99986e-05 2 1e-05 
2.085e-10 2.085e-10 4.34754e-15 6.08096e-05 2 1e-05 
2.1e-10 2.1e-10 4.43936e-15 6.16246e-05 2 1e-05 
2.115e-10 2.115e-10 4.53241e-15 6.24437e-05 2 1e-05 
2.13e-10 2.13e-10 4.6267e-15 6.32669e-05 2 1e-05 
2.145e-10 2.145e-10 4.72222e-15 6.4094e-05 2 1e-05 
2.16e-10 2.16e-10 4.81898e-15 6.49251e-05 2 1e-05 
2.175e-10 2.175e-10 4.91699e-15 6.57601e-05 2 1e-05 
2.19e-10 2.19e-10 5.01626e-15 6.6599e-05 2 1e-05 
2.205e-10 2.205e-10 5.11679e-15 6.74417e-05 2 1e-05 
2.22e-10 2.22e-10 5.21859e-15 6.82883e-05 2 1e-05 
2.235e-10 2.235e-10 5.32166e-15 6.91386e-05 2 1e-05 
2.25e-10 2.25e-10 5.42601e-15 6.99926e-05 2 1e-05 
2.265e-10 2.265e-10 5.53164e-15 7.08504e-05 2 1e-05 
2.28e-10 2.28e-10 5.63856e-15 7.17118e-05 2 1e-05 
2.295e-10 2.295e-10 5.74678e-15 7.25768e-05 2 1e-05 
2.31e-10 2.31e-10 5.8563e-15 7.34454e-05 2 1e-05 
2.325e-10 2.325e-10 5.96712e-15 7.43175e-05 2 1e-05 
2.34e-10 2.34e-10 6.07925e-15 7.51932e-05 2 1e-05 
2.355e-10 2.355e-10 6.1927e-15 7.60723e-05 2 1e-05 
2.37e-10 2.37e-10 6.30747e-15 7.69548e-05 2 1e-05 
2.385e-10 2.385e-10 6.42357e-15 7.78407e-05 2 1e-05 
2.4e-10 2.4e-10 6.541e-15 7.87299e-05 2 1e-05 
2.415e-10 2.415e-10 6.65976e-15 7.96225e-05 2 1e-05 
2.43e-10 2.43e-10 6.77987e-15 8.05183e-05 2 1e-05 
2.445e-10 2.445e-10 6.90132e-15 8.14173e-05 2 1e-05 
2.46e-10 2.46e-10 7.02412e-15 8.23195e-05 2 1e-05 
2.475e-10 2.475e-10 7.14828e-15 8.32249e-05 2 1e-05 
2.49e-10 2.49e-10 7.2738e-15 8.41333e-05 2 1e-05 
2.505e-10 2.505e-10 7.40068e-15 8.50448e-05 2 1e-05 
2.52e-10 2.52e-10 7.52893e-15 8.59594e-05 2 1e-05 
2.535e-10 2.535e-10 7.65856e-15 8.68769e-05 2 1e-05 
2.55e-10 2.55e-10 7.78957e-15 8.77973e-05 2 1e-05 
2.565e-10 2.565e-10 7.92196e-15 8.87207e-05 2 1e-05 
2.58e-10 2.58e-10 8.05573e-15 8.96468e-05 2 1e-05 
2.595e-10 2.595e-10 8.1909e-15 9.05758e-05 2 1e-05 
2.61e-10 2.61e-10 8.32746e-15 9.15076e-05 2 1e-05 
2.625e-10 2.625e-10 8.46542e-15 9.24421e-05 2 1e-05 
2.64e-10 2.64e-10 8.60479e-15 9.33793e-05 2 1e-05 
2.655e-10 2.655e-10 8.74556e-15 9.43191e-05 2 1e-05 
2.67e-10 2.67e-10 8.88775e-15 9.52615e-05 2 1e-05 
2.685e-10 2.685e-10 9.03135e-15 9.62064e-05 2 1e-05 
2.7e-10 2.7e-10 9.17637e-15 9.71539e-05 2 1e-05 
2.715e-10 2.715e-10 9.32281e-15 9.81038e-05 2 1e-05 
2.73e-10 2.73e-10 9.47068e-15 9.90562e-05 2 1e-05 
2.745e-10 2.745e-10 9.61998e-15 0.000100011 2 1e-05 
2.76e-10 2.76e-10 9.77072e-15 0.000100968 2 1e-05 
2.775e-10 2.775e-10 9.92289e-15 0.000101927 2 1e-05 
2.79e-10 2.79e-10 1.00765e-14 0.000102889 2 1e-05 
2.805e-10 2.805e-10 1.02316e-14 0.000103853 2 1e-05 
2.82e-10 2.82e-10 1.03881e-14 0.000104819 2 1e-05 
2.835e-10 2.835e-10 1.0546e-14 0.000105787 2 1e-05 
2.85e-10 2.85e-10 1.07054e-14 0.000106757 2 1e-05 
2.865e-10 2.865e-10 1.08663e-14 0.000107729 2 1e-05 
2.88e-10 2.88e-10 1.10286e-14 0.000108703 2 1e-05 
2.895e-10 2.895e-10 1.11924e-14 0.00010968 2 1e-05 
2.91e-10 2.91e-10 1.13577e-14 0.000110658 2 1e-05 
2.925e-10 2.925e-10 1.15244e-14 0.000111637 2 1e-05 
2.94e-10 2.94e-10 1.16926e-14 0.000112619 2 1e-05 
2.955e-10 2.955e-10 1.18622e-14 0.000113603 2 1e-05 
2.97e-10 2.97e-10 1.20334e-14 0.000114588 2 1e-05 
2.985e-10 2.985e-10 1.2206e-14 0.000115574 2 1e-05 
3e-10 3e-10 1.23801e-14 0.000116563 2 1e-05 
3.015e-10 3.015e-10 1.25557e-14 0.000117553 2 1e-05 
3.03e-10 3.03e-10 1.27328e-14 0.000118544 2 1e-05 
3.045e-10 3.045e-10 1.29113e-14 0.000119537 2 1e-05 
3.06e-10 3.06e-10 1.30914e-14 0.000120532 2 1e-05 
3.075e-10 3.075e-10 1.32729e-14 0.000121528 2 1e-05 
3.09e-10 3.09e-10 1.3456e-14 0.000122525 2 1e-05 
3.105e-10 3.105e-10 1.36405e-14 0.000123523 2 1e-05 
3.12e-10 3.12e-10 1.38265e-14 0.000124523 2 1e-05 
3.135e-10 3.135e-10 1.40141e-14 0.000125524 2 1e-05 
3.15e-10 3.15e-10 1.42031e-14 0.000126526 2 1e-05 
3.165e-10 3.165e-10 1.43936e-14 0.000127529 2 1e-05 
3.18e-10 3.18e-10 1.45857e-14 0.000128533 2 1e-05 
3.195e-10 3.195e-10 1.47792e-14 0.000129538 2 1e-05 
3.21e-10 3.21e-10 1.49743e-14 0.000130545 2 1e-05 
3.225e-10 3.225e-10 1.51709e-14 0.000131552 2 1e-05 
3.24e-10 3.24e-10 1.5369e-14 0.00013256 2 1e-05 
3.255e-10 3.255e-10 1.55686e-14 0.000133568 2 1e-05 
3.27e-10 3.27e-10 1.57697e-14 0.000134578 2 1e-05 
3.285e-10 3.285e-10 1.59723e-14 0.000135588 2 1e-05 
3.3e-10 3.3e-10 1.61764e-14 0.000136599 2 1e-05 
3.315e-10 3.315e-10 1.63821e-14 0.000137611 2 1e-05 
3.33e-10 3.33e-10 1.65893e-14 0.000138623 2 1e-05 
3.345e-10 3.345e-10 1.6798e-14 0.000139636 2 1e-05 
3.36e-10 3.36e-10 1.70082e-14 0.000140649 2 1e-05 
3.375e-10 3.375e-10 1.72199e-14 0.000141663 2 1e-05 
3.39e-10 3.39e-10 1.74332e-14 0.000142677 2 1e-05 
3.405e-10 3.405e-10 1.76479e-14 0.000143691 2 1e-05 
3.42e-10 3.42e-10 1.78642e-14 0.000144706 2 1e-05 
3.435e-10 3.435e-10 1.8082e-14 0.00014572 2 1e-05 
3.45e-10 3.45e-10 1.83014e-14 0.000146736 2 1e-05 
3.465e-10 3.465e-10 1.85223e-14 0.000147751 2 1e-05 
3.48e-10 3.48e-10 1.87446e-14 0.000148766 2 1e-05 
3.495e-10 3.495e-10 1.89686e-14 0.000149781 2 1e-05 
3.51e-10 3.51e-10 1.9194e-14 0.000150797 2 1e-05 
3.525e-10 3.525e-10 1.94209e-14 0.000151812 2 1e-05 
3.54e-10 3.54e-10 1.96494e-14 0.000152827 2 1e-05 
3.555e-10 3.555e-10 1.98794e-14 0.000153842 2 1e-05 
3.57e-10 3.57e-10 2.0111e-14 0.000154857 2 1e-05 
3.585e-10 3.585e-10 2.0344e-14 0.000155872 2 1e-05 
3.6e-10 3.6e-10 2.05786e-14 0.000156886 2 1e-05 
3.615e-10 3.615e-10 2.08147e-14 0.0001579 2 1e-05 
3.63e-10 3.63e-10 2.10523e-14 0.000158914 2 1e-05 
3.645e-10 3.645e-10 2.12914e-14 0.000159927 2 1e-05 
3.66e-10 3.66e-10 2.1532e-14 0.000160939 2 1e-05 
3.675e-10 3.675e-10 2.17742e-14 0.000161951 2 1e-05 
3.69e-10 3.69e-10 2.20179e-14 0.000162963 2 1e-05 
3.705e-10 3.705e-10 2.22631e-14 0.000163974 2 1e-05 
3.72e-10 3.72e-10 2.25098e-14 0.000164984 2 1e-05 
3.735e-10 3.735e-10 2.27581e-14 0.000165993 2 1e-05 
3.75e-10 3.75e-10 2.30078e-14 0.000167002 2 1e-05 
3.765e-10 3.765e-10 2.32591e-14 0.000168009 2 1e-05 
3.78e-10 3.78e-10 2.35118e-14 0.000169016 2 1e-05 
3.795e-10 3.795e-10 2.37661e-14 0.000170022 2 1e-05 
3.81e-10 3.81e-10 2.40219e-14 0.000171027 2 1e-05 
3.825e-10 3.825e-10 2.42792e-14 0.000172031 2 1e-05 
3.84e-10 3.84e-10 2.4538e-14 0.000173034 2 1e-05 
3.855e-10 3.855e-10 2.47983e-14 0.000174035 2 1e-05 
3.87e-10 3.87e-10 2.50601e-14 0.000175036 2 1e-05 
3.885e-10 3.885e-10 2.53234e-14 0.000176035 2 1e-05 
3.9e-10 3.9e-10 2.55882e-14 0.000177033 2 1e-05 
3.915e-10 3.915e-10 2.58545e-14 0.000178029 2 1e-05 
3.93e-10 3.93e-10 2.61223e-14 0.000179024 2 1e-05 
3.945e-10 3.945e-10 2.63916e-14 0.000180018 2 1e-05 
3.96e-10 3.96e-10 2.66623e-14 0.00018101 2 1e-05 
3.975e-10 3.975e-10 2.69346e-14 0.000182001 2 1e-05 
3.99e-10 3.99e-10 2.72083e-14 0.000182989 2 1e-05 
4.005e-10 4.005e-10 2.74836e-14 0.000183977 2 1e-05 
4.02e-10 4.02e-10 2.77603e-14 0.000184962 2 1e-05 
4.035e-10 4.035e-10 2.80384e-14 0.000185946 2 1e-05 
4.05e-10 4.05e-10 2.83181e-14 0.000186928 2 1e-05 
4.065e-10 4.065e-10 2.85992e-14 0.000187909 2 1e-05 
4.08e-10 4.08e-10 2.88818e-14 0.000188887 2 1e-05 
4.095e-10 4.095e-10 2.91659e-14 0.000189863 2 1e-05 
4.11e-10 4.11e-10 2.94514e-14 0.000190838 2 1e-05 
4.125e-10 4.125e-10 2.97384e-14 0.00019181 2 1e-05 
4.14e-10 4.14e-10 3.00268e-14 0.00019278 2 1e-05 
4.155e-10 4.155e-10 3.03167e-14 0.000193748 2 1e-05 
4.17e-10 4.17e-10 3.06081e-14 0.000194714 2 1e-05 
4.185e-10 4.185e-10 3.09009e-14 0.000195677 2 1e-05 
4.2e-10 4.2e-10 3.11951e-14 0.000196639 2 1e-05 
4.215e-10 4.215e-10 3.14908e-14 0.000197597 2 1e-05 
4.23e-10 4.23e-10 3.17879e-14 0.000198554 2 1e-05 
4.245e-10 4.245e-10 3.20864e-14 0.000199508 2 1e-05 
4.26e-10 4.26e-10 3.23864e-14 0.000200459 2 1e-05 
4.275e-10 4.275e-10 3.26878e-14 0.000201408 2 1e-05 
4.29e-10 4.29e-10 3.29906e-14 0.000202355 2 1e-05 
4.305e-10 4.305e-10 3.32949e-14 0.000203298 2 1e-05 
4.32e-10 4.32e-10 3.36005e-14 0.000204239 2 1e-05 
4.335e-10 4.335e-10 3.39076e-14 0.000205177 2 1e-05 
4.35e-10 4.35e-10 3.42161e-14 0.000206113 2 1e-05 
4.365e-10 4.365e-10 3.45259e-14 0.000207045 2 1e-05 
4.38e-10 4.38e-10 3.48372e-14 0.000207975 2 1e-05 
4.395e-10 4.395e-10 3.51499e-14 0.000208901 2 1e-05 
4.41e-10 4.41e-10 3.54639e-14 0.000209825 2 1e-05 
4.425e-10 4.425e-10 3.57793e-14 0.000210746 2 1e-05 
4.44e-10 4.44e-10 3.60961e-14 0.000211663 2 1e-05 
4.455e-10 4.455e-10 3.64143e-14 0.000212577 2 1e-05 
4.47e-10 4.47e-10 3.67339e-14 0.000213488 2 1e-05 
4.485e-10 4.485e-10 3.70548e-14 0.000214396 2 1e-05 
4.5e-10 4.5e-10 3.73771e-14 0.0002153 2 1e-05 
4.515e-10 4.515e-10 3.77007e-14 0.000216201 2 1e-05 
4.53e-10 4.53e-10 3.80257e-14 0.000217099 2 1e-05 
4.545e-10 4.545e-10 3.8352e-14 0.000217993 2 1e-05 
4.56e-10 4.56e-10 3.86796e-14 0.000218884 2 1e-05 
4.575e-10 4.575e-10 3.90086e-14 0.000219771 2 1e-05 
4.59e-10 4.59e-10 3.93389e-14 0.000220655 2 1e-05 
4.605e-10 4.605e-10 3.96706e-14 0.000221534 2 1e-05 
4.62e-10 4.62e-10 4.00035e-14 0.000222411 2 1e-05 
4.635e-10 4.635e-10 4.03378e-14 0.000223283 2 1e-05 
4.65e-10 4.65e-10 4.06734e-14 0.000224151 2 1e-05 
4.665e-10 4.665e-10 4.10103e-14 0.000225016 2 1e-05 
4.68e-10 4.68e-10 4.13484e-14 0.000225877 2 1e-05 
4.695e-10 4.695e-10 4.16879e-14 0.000226734 2 1e-05 
4.71e-10 4.71e-10 4.20286e-14 0.000227586 2 1e-05 
4.725e-10 4.725e-10 4.23707e-14 0.000228435 2 1e-05 
4.74e-10 4.74e-10 4.27139e-14 0.00022928 2 1e-05 
4.755e-10 4.755e-10 4.30585e-14 0.00023012 2 1e-05 
4.77e-10 4.77e-10 4.34043e-14 0.000230956 2 1e-05 
4.785e-10 4.785e-10 4.37514e-14 0.000231788 2 1e-05 
4.8e-10 4.8e-10 4.40997e-14 0.000232616 2 1e-05 
4.815e-10 4.815e-10 4.44492e-14 0.00023344 2 1e-05 
4.83e-10 4.83e-10 4.48e-14 0.000234258 2 1e-05 
4.845e-10 4.845e-10 4.5152e-14 0.000235073 2 1e-05 
4.86e-10 4.86e-10 4.55052e-14 0.000235883 2 1e-05 
4.875e-10 4.875e-10 4.58596e-14 0.000236688 2 1e-05 
4.89e-10 4.89e-10 4.62152e-14 0.000237489 2 1e-05 
4.905e-10 4.905e-10 4.65721e-14 0.000238285 2 1e-05 
4.92e-10 4.92e-10 4.69301e-14 0.000239077 2 1e-05 
4.935e-10 4.935e-10 4.72893e-14 0.000239864 2 1e-05 
4.95e-10 4.95e-10 4.76497e-14 0.000240646 2 1e-05 
4.965e-10 4.965e-10 4.80112e-14 0.000241423 2 1e-05 
4.98e-10 4.98e-10 4.8374e-14 0.000242195 2 1e-05 
4.995e-10 4.995e-10 4.87378e-14 0.000242962 2 1e-05 
5.01e-10 5.01e-10 4.91028e-14 0.000243725 2 1e-05 
5.025e-10 5.025e-10 4.9469e-14 0.000244482 2 1e-05 
5.04e-10 5.04e-10 4.98363e-14 0.000245234 2 1e-05 
5.055e-10 5.055e-10 5.02047e-14 0.000245981 2 1e-05 
5.07e-10 5.07e-10 5.05742e-14 0.000246723 2 1e-05 
5.085e-10 5.085e-10 5.09449e-14 0.00024746 2 1e-05 
5.1e-10 5.1e-10 5.13166e-14 0.000248191 2 1e-05 
5.115e-10 5.115e-10 5.16894e-14 0.000248918 2 1e-05 
5.13e-10 5.13e-10 5.20633e-14 0.000249638 2 1e-05 
5.145e-10 5.145e-10 5.24383e-14 0.000250354 2 1e-05 
5.16e-10 5.16e-10 5.28144e-14 0.000251064 2 1e-05 
5.175e-10 5.175e-10 5.31915e-14 0.000251768 2 1e-05 
5.19e-10 5.19e-10 5.35697e-14 0.000252467 2 1e-05 
5.205e-10 5.205e-10 5.39489e-14 0.00025316 2 1e-05 
5.22e-10 5.22e-10 5.43292e-14 0.000253848 2 1e-05 
5.235e-10 5.235e-10 5.47105e-14 0.00025453 2 1e-05 
5.25e-10 5.25e-10 5.50928e-14 0.000255206 2 1e-05 
5.265e-10 5.265e-10 5.54761e-14 0.000255877 2 1e-05 
5.28e-10 5.28e-10 5.58604e-14 0.000256542 2 1e-05 
5.295e-10 5.295e-10 5.62457e-14 0.0002572 2 1e-05 
5.31e-10 5.31e-10 5.6632e-14 0.000257853 2 1e-05 
5.325e-10 5.325e-10 5.70192e-14 0.0002585 2 1e-05 
5.34e-10 5.34e-10 5.74075e-14 0.000259141 2 1e-05 
5.355e-10 5.355e-10 5.77967e-14 0.000259776 2 1e-05 
5.37e-10 5.37e-10 5.81868e-14 0.000260405 2 1e-05 
5.385e-10 5.385e-10 5.85779e-14 0.000261028 2 1e-05 
5.4e-10 5.4e-10 5.89699e-14 0.000261644 2 1e-05 
5.415e-10 5.415e-10 5.93628e-14 0.000262255 2 1e-05 
5.43e-10 5.43e-10 5.97566e-14 0.000262859 2 1e-05 
5.445e-10 5.445e-10 6.01514e-14 0.000263456 2 1e-05 
5.46e-10 5.46e-10 6.0547e-14 0.000264048 2 1e-05 
5.475e-10 5.475e-10 6.09435e-14 0.000264633 2 1e-05 
5.49e-10 5.49e-10 6.13409e-14 0.000265211 2 1e-05 
5.505e-10 5.505e-10 6.17391e-14 0.000265783 2 1e-05 
5.52e-10 5.52e-10 6.21382e-14 0.000266349 2 1e-05 
5.535e-10 5.535e-10 6.25382e-14 0.000266908 2 1e-05 
5.55e-10 5.55e-10 6.2939e-14 0.00026746 2 1e-05 
5.565e-10 5.565e-10 6.33406e-14 0.000268006 2 1e-05 
5.58e-10 5.58e-10 6.3743e-14 0.000268545 2 1e-05 
5.595e-10 5.595e-10 6.41462e-14 0.000269077 2 1e-05 
5.61e-10 5.61e-10 6.45502e-14 0.000269603 2 1e-05 
5.625e-10 5.625e-10 6.4955e-14 0.000270122 2 1e-05 
5.64e-10 5.64e-10 6.53606e-14 0.000270634 2 1e-05 
5.655e-10 5.655e-10 6.57669e-14 0.000271138 2 1e-05 
5.67e-10 5.67e-10 6.6174e-14 0.000271636 2 1e-05 
